id,carat,cut,color,clarity,depth,table,x,y,z,price,log_price,high_price
52771,-1.0756603297677028,-0.9990733397688922,-0.27658941045513585,-0.6861941751933982,1.1871011121461155,0.8645541337157816,-0.2811466372657112,-0.28996692392502765,-0.6361631753031973,593,0.23318826950408816,0
52772,-1.1026706424036377,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.8253748113960762,-0.12632039332744804,-0.29437706725468593,-0.2855567805953695,-0.6427783902976847,605,0.2376480972737948,0
52773,-0.022258136966245613,-2.9603747613861215,-0.27658941045513585,-0.6861941751933982,2.7244378903337836,0.8645541337157816,0.009922822491730932,-0.009922822491731154,-0.4355016538037487,2016,0.5055936379581821,0
52774,-0.8055572034083548,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.4636485106460305,-0.12632039332744804,-0.1885336273428887,-0.18191841234840134,-0.5810363836824697,863,0.3167169181735918,0
52775,-0.022258136966245613,0.9622280818483372,0.9105837449923279,-0.0786963072162767,0.19235378508350273,-0.12632039332744804,0.01653803748621807,0.023153252480705433,-0.45755237045203967,3093,0.6008775181623237,1
52776,1.3552678074664293,0.9622280818483372,-0.27658941045513585,-0.6861941751933982,0.28278536027101414,-0.12632039332744804,0.2613009922822491,0.27012127894156546,-0.30319735391400215,6958,0.7813605624875877,1
52777,-0.022258136966245613,0.9622280818483372,-0.27658941045513585,-0.0786963072162767,-0.16937251566653647,-0.6217576568490629,0.02094818081587646,0.014332965821389099,-0.46416758544652714,2757,0.575277469467252,1
52778,0.03176248830562404,-0.9990733397688922,-2.057349143626331,0.5288015607608448,2.000985288833705,-0.12632039332744804,0.014332965821389099,0.023153252480705433,-0.4332965821389194,2066,0.511047421024501,0
52779,0.8420718673836682,0.9622280818483372,-0.8701759881788677,-0.6861941751933982,-2.7014566209168236,-0.12632039332744804,0.2326350606394707,0.21940463065049598,-0.3759647188533627,4819,0.6995893606083972,1
52780,4.056299071059909,-0.018422628960277555,-0.8701759881788677,-1.2936920431705197,-0.4406672412290707,1.3599913972373965,0.6052921719955897,0.6008820286659315,-0.1091510474090408,14299,0.9417076450537745,1
52781,1.409288432738299,0.9622280818483372,-0.8701759881788677,2.3512951646922096,-0.4406672412290707,-0.12632039332744804,0.278941565600882,0.28996692392502754,-0.30319735391400215,8431,0.8241073118514146,1
52782,-1.1296809550395723,0.9622280818483372,0.9105837449923279,1.1362994287379664,0.10192220989599132,-0.6217576568490629,-0.30540242557883146,-0.3009922822491732,-0.6582138919514884,815,0.30397757860163227,0
52783,0.004752175669689214,-1.9797240505775069,0.316997167268596,-0.0786963072162767,1.8201221384586823,0.3691168701941668,0.007717750826901737,0.0011025358324145973,-0.44432194046306517,2801,0.5788021709464809,1
52784,-0.8055572034083548,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.011490634708479911,-0.6217576568490629,-0.17750826901874328,-0.18191841234840134,-0.5832414553472989,1107,0.372146096627222,0
52785,3.489082505705279,-0.018422628960277555,-0.8701759881788677,-1.2936920431705197,0.6445116610210534,0.3691168701941668,0.5589856670341786,0.5347298787210581,-0.12238147739801553,12940,0.9194761757752516,1
52786,0.9231028052914727,0.9622280818483372,-0.8701759881788677,-1.2936920431705197,0.19235378508350273,-0.12632039332744804,0.20617420066152148,0.19735391400220492,-0.3450937155457553,3528,0.630170990319735,1
52787,-1.1026706424036377,-0.018422628960277555,1.5041703227160597,-0.6861941751933982,1.096669536958604,0.3691168701941668,-0.29437706725468593,-0.3009922822491732,-0.6449834619625138,709,0.2729604323307987,0
52788,2.2195978118163433,-0.9990733397688922,-0.27658941045513585,-1.2936920431705197,-0.6215303916040871,0.3691168701941668,0.3914002205071663,0.39801543550165364,-0.2392502756339583,8095,0.8150539367277155,1
52789,-0.40040251386933257,0.9622280818483372,0.316997167268596,1.1362994287379664,-0.6215303916040871,-0.12632039332744804,-0.0628445424476296,-0.05622932745314235,-0.5192943770672548,2676,0.5686391732401068,1
52790,0.5179481157524506,-2.9603747613861215,-2.057349143626331,-0.0786963072162767,2.9053010407088062,-0.6217576568490629,0.10474090407938252,0.09592061742006597,-0.36714443219404636,2815,0.5799120635829379,1
52791,1.0581543684711467,0.9622280818483372,0.316997167268596,0.5288015607608448,-0.2598040908540479,0.8645541337157816,0.22601984564498334,0.2149944873208378,-0.34068357221609724,8796,0.8335419955473916,1
52792,-0.6705056402286806,-0.9990733397688922,-0.27658941045513585,0.5288015607608448,0.9158063865835812,-0.12632039332744804,-0.15104740904079395,-0.1708930540242558,-0.5611907386990077,1049,0.36016592140486814,0
52793,0.8150615547477333,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,0.6445116610210534,1.3599913972373965,0.16207276736493914,0.17309812568908467,-0.3583241455347299,4588,0.6886541466048587,1
52794,-1.0756603297677028,-0.9990733397688922,-1.4637625659025995,1.7437972967150879,1.1871011121461155,0.8645541337157816,-0.2855567805953695,-0.2987872105843441,-0.6405733186328555,732,0.28006732690712277,0
52795,2.246608124452278,0.9622280818483372,-1.4637625659025995,-0.6861941751933982,1.5488274128961546,1.8554286607590114,0.3715545755237044,0.38037486218302097,-0.21278941565600895,9942,0.860805575427449,1
52796,0.8150615547477333,-0.9990733397688922,-0.8701759881788677,-0.0786963072162767,1.5488274128961546,1.8554286607590114,0.1576626240352812,0.1400220507166483,-0.3561190738699008,5050,0.7100124700056077,1
52797,-0.8865881413161592,0.9622280818483372,-0.8701759881788677,1.1362994287379664,0.28278536027101414,-1.6621759102444547,-0.21278941565600895,-0.2017640573318633,-0.5964718853362735,832,0.308573259650468,0
52798,-0.13029938750998463,-0.018422628960277555,1.5041703227160597,0.5288015607608448,-0.7119619667915985,0.3691168701941668,0.014332965821389099,-0.007717750826901959,-0.4796030871003307,2861,0.5835203756205658,1
52799,0.08578311357749369,-0.9990733397688922,-2.057349143626331,-1.2936920431705197,-2.4301618953542894,0.3691168701941668,0.07166482910694572,0.08489525909592066,-0.45975744211686875,1923,0.4950799080008924,0
52800,-0.022258136966245613,0.9622280818483372,-2.057349143626331,-0.0786963072162767,-0.2598040908540479,-0.12632039332744804,0.02094818081587646,0.029768467475192795,-0.45975744211686875,1971,0.5005683164223236,0
52801,2.3006287497241478,-0.018422628960277555,-0.27658941045513585,-0.0786963072162767,0.10192220989599132,0.3691168701941668,0.39581036383682466,0.404630650496141,-0.22381477398015448,13178,0.923533392384899,1
52802,1.3282574948304944,0.9622280818483372,-0.8701759881788677,-1.2936920431705197,0.8253748113960762,-1.1171949203706777,0.2502756339581036,0.23925027563395806,-0.30760749724366054,5578,0.7321494916210763,1
52803,-0.5354540770490067,0.9622280818483372,-0.27658941045513585,1.1362994287379664,-0.16937251566653647,-0.6217576568490629,-0.10694597574421172,-0.10253583241455366,-0.5391400220507168,1750,0.4740940962933382,0
52804,-1.1026706424036377,-1.9797240505775069,0.316997167268596,2.3512951646922096,-1.6162777186666997,2.846303187802241,-0.28776185226019857,-0.27453142227122385,-0.6626240352811467,742,0.2830878927950852,0
52805,1.3822781201023642,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,0.28278536027101414,0.3691168701941668,0.28335170893053996,0.27232635060639465,-0.296582138919515,6449,0.7644493753481979,1
52806,-1.1026706424036377,0.9622280818483372,-2.057349143626331,0.5288015607608448,0.3732169354585255,-0.12632039332744804,-0.29437706725468593,-0.29217199558985674,-0.649393605292172,411,0.1515783401161145,0
52807,-0.8325675160442895,0.9622280818483372,0.9105837449923279,-0.0786963072162767,0.3732169354585255,-1.1171949203706777,-0.19735391400220514,-0.18412348401323064,-0.5854465270121278,1090,0.36870095828344907,0
52808,2.138566873908539,-1.9797240505775069,0.316997167268596,-0.6861941751933982,-1.164119842729149,2.350865924280626,0.3781697905181918,0.3914002205071663,-0.25468577728776187,11399,0.8912494589588341,1
52809,-1.1026706424036377,-0.018422628960277555,-1.4637625659025995,0.5288015607608448,-0.16937251566653647,1.3599913972373965,-0.29437706725468593,-0.28776185226019857,-0.6538037486218302,473,0.18285585089185802,0
52810,-1.0216397044958332,0.9622280818483372,0.316997167268596,1.1362994287379664,0.554080085833542,-0.6217576568490629,-0.2635060639470783,-0.25909592061742026,-0.627342888643881,832,0.308573259650468,0
52811,-0.643495327592746,0.9622280818483372,-0.27658941045513585,1.7437972967150879,-0.4406672412290707,-0.6217576568490629,-0.1267916207276737,-0.12238147739801553,-0.5545755237045205,1441,0.43084532088421224,0
52812,-0.3193715759615284,0.9622280818483372,-0.27658941045513585,-0.0786963072162767,0.10192220989599132,-0.6217576568490629,-0.04961411245865499,-0.040793825799338546,-0.4994487320837928,2057,0.5100755491851278,0
52813,-0.022258136966245613,0.9622280818483372,0.9105837449923279,0.5288015607608448,1.0062379617710926,-0.12632039332744804,0.012127894156560126,0.0011025358324145973,-0.4553472987872107,2818,0.5801491794837689,1
52814,-0.9676190792239636,0.9622280818483372,-0.8701759881788677,1.1362994287379664,1.096669536958604,-1.1171949203706777,-0.24366041896361645,-0.2480705622932745,-0.6119073869900772,906,0.32754135508522514,0
52815,0.8150615547477333,-1.9797240505775069,-1.4637625659025995,-0.6861941751933982,2.0914168640212103,0.8645541337157816,0.1400220507166483,0.13340683572216094,-0.3561190738699008,3676,0.6393190345563035,1
52816,-0.5354540770490067,0.9622280818483372,-0.27658941045513585,0.5288015607608448,-1.435414568291677,-0.12632039332744804,-0.09812568908489527,-0.08710033076074986,-0.5457552370452041,1632,0.45855363660993953,0
52817,-0.5084437644130719,0.9622280818483372,-0.27658941045513585,2.3512951646922096,-0.2598040908540479,-0.6217576568490629,-0.09812568908489527,-0.08710033076074986,-0.5325248070562294,2055,0.5098590002473156,0
52818,2.3816596876319522,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,0.4636485106460305,1.3599913972373965,0.4156560088202865,0.40022050716648283,-0.21278941565600895,11719,0.8974126636591718,1
52819,-1.0486500171317679,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,-0.80239354197911,0.3691168701941668,-0.25689084895259096,-0.2679162072767366,-0.6427783902976847,612,0.24020898999131887,0
52820,-1.0486500171317679,-0.018422628960277555,0.316997167268596,-0.0786963072162767,-1.8875724442292274,0.8645541337157816,-0.25689084895259096,-0.2635060639470783,-0.6538037486218302,828,0.3075004272583058,0
52821,-1.2647325182192464,-1.9797240505775069,0.316997167268596,1.7437972967150879,2.7244378903337836,-0.12632039332744804,-0.3759647188533627,-0.36714443219404636,-0.6758544652701213,492,0.19162306374618787,0
52822,-0.5084437644130719,0.9622280818483372,-0.27658941045513585,-1.2936920431705197,-0.4406672412290707,-0.6217576568490629,-0.09151047409040791,-0.08489525909592077,-0.5325248070562294,1150,0.3806294700509676,0
52823,3.516092818341213,-0.018422628960277555,-1.4637625659025995,-1.2936920431705197,0.28278536027101414,1.3599913972373965,0.5501653803748621,0.5347298787210581,-0.13120176405733197,9658,0.8543539105671413,1
52824,1.3552678074664293,-0.018422628960277555,-0.27658941045513585,1.1362994287379664,0.6445116610210534,-1.1171949203706777,0.27232635060639465,0.2635060639470781,-0.296582138919515,9757,0.8566241972295418,1
52825,3.0299071908943875,-0.018422628960277555,-1.4637625659025995,-0.0786963072162767,-1.164119842729149,1.3599913972373965,0.5126791620727671,0.4972436604189636,-0.18191841234840134,10043,0.8630556662719343,1
52826,0.8420718673836682,-0.9990733397688922,0.9105837449923279,-0.6861941751933982,1.2775326873336268,1.3599913972373965,0.15986769570011017,0.17971334068357203,-0.3472987872105844,5456,0.7272265613594248,1
52827,0.8150615547477333,-0.9990733397688922,-0.8701759881788677,0.5288015607608448,-0.80239354197911,-1.1171949203706777,0.20396912899669228,0.21278941565600884,-0.3561190738699008,5687,0.736457613586242,1
52828,2.138566873908539,-0.018422628960277555,0.9105837449923279,-1.2936920431705197,-0.2598040908540479,0.8645541337157816,0.3737596471885334,0.3583241455347299,-0.2502756339581038,8064,0.8141998010173195,1
52829,1.3282574948304944,-0.9990733397688922,-0.27658941045513585,-1.2936920431705197,0.28278536027101414,-0.6217576568490629,0.2613009922822491,0.278941565600882,-0.3009922822491732,5183,0.7157994536792281,1
52830,2.8408350024428435,-0.018422628960277555,-1.4637625659025995,-1.2936920431705197,0.19235378508350273,0.3691168701941668,0.47519294377067234,0.466372657111356,-0.17750826901874328,10043,0.8630556662719343,1
52831,1.3822781201023642,-0.9990733397688922,-0.27658941045513585,-1.2936920431705197,-2.3397303201667783,1.8554286607590114,0.30540242557883124,0.28996692392502754,-0.3274531422271224,6531,0.7672620796113848,1
52832,3.678154694156822,-0.9990733397688922,-0.8701759881788677,-1.2936920431705197,1.3679642625211317,-0.6217576568490629,0.5501653803748621,0.5457552370452039,-0.10694597574421172,15992,0.9666177360689867,1
52833,-0.4274128265052674,0.9622280818483372,0.316997167268596,1.1362994287379664,0.554080085833542,-1.1171949203706777,-0.0804851157662625,-0.07166482910694605,-0.5126791620727673,2242,0.52924685597266,0
52834,-0.9135984539520939,0.9622280818483372,0.9105837449923279,1.1362994287379664,0.3732169354585255,-0.6217576568490629,-0.2216097023153254,-0.21499448732083803,-0.6030871003307607,844,0.3117610796215856,0
52835,0.869082180019603,0.9622280818483372,-0.8701759881788677,-0.6861941751933982,-1.7971408690417225,-0.12632039332744804,0.22822491730981231,0.21278941565600884,-0.36493936052921727,5018,0.7085973692339489,1
52836,2.6787731266272345,-0.9990733397688922,-2.057349143626331,0.5288015607608448,1.6392589880836659,0.3691168701941668,0.4222712238147739,0.42668136714443206,-0.17971334068357225,9683,0.8549294041158104,1
52837,0.8150615547477333,-1.9797240505775069,0.9105837449923279,1.1362994287379664,1.3679642625211317,0.3691168701941668,0.15545755237045178,0.17309812568908467,-0.3495038588754136,8752,0.8324256334195079,1
52838,0.11279342621342851,-1.9797240505775069,1.5041703227160597,-0.6861941751933982,1.6392589880836659,0.3691168701941668,0.009922822491730932,0.036383682469680156,-0.4355016538037487,3078,0.5997952977979716,1
52839,-1.0486500171317679,0.9622280818483372,-0.8701759881788677,-0.0786963072162767,0.3732169354585255,-0.12632039332744804,-0.27453142227122385,-0.2701212789415657,-0.6361631753031973,505,0.19742872834483804,0
52840,1.0851646811070816,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,-1.5258461434791883,1.3599913972373965,0.24807056229327462,0.23704520396912887,-0.3472987872105844,5281,0.7199693012217696,1
52841,-1.1026706424036377,-1.9797240505775069,-2.057349143626331,-0.6861941751933982,2.000985288833705,-1.1171949203706777,-0.2987872105843441,-0.29217199558985674,-0.6339581036383684,339,0.10870474740336197,0
52842,0.6800099915680593,-0.9990733397688922,-1.4637625659025995,-1.2936920431705197,0.8253748113960762,0.3691168701941668,0.13120176405733175,0.1400220507166483,-0.3759647188533627,3286,0.6143521345695094,1
52843,-0.3463818885974632,0.9622280818483372,0.316997167268596,0.5288015607608448,0.10192220989599132,-1.6126321838922926,-0.051819184123484074,-0.06063947078280052,-0.50606394707828,1865,0.48826231455122104,0
52844,-0.9676190792239636,0.9622280818483372,-0.8701759881788677,2.3512951646922096,-0.8928251171666213,-0.6217576568490629,-0.2194046306504962,-0.21499448732083803,-0.6163175303197355,931,0.33360085522944116,0
52845,2.3276390623600824,0.9622280818483372,-0.8701759881788677,-0.6861941751933982,-1.164119842729149,-0.12632039332744804,0.43991179713340656,0.4332965821389194,-0.22381477398015448,10521,0.873406555742189,1
52846,-1.0486500171317679,-1.9797240505775069,1.5041703227160597,-0.6861941751933982,1.7296905632711774,-1.1171949203706777,-0.2811466372657112,-0.2855567805953695,-0.6295479603087101,706,0.2720164918754,0
52847,1.2202162442867552,-0.9990733397688922,-1.4637625659025995,-0.6861941751933982,-0.2598040908540479,1.5581663026460417,0.24366041896361623,0.25468577728776176,-0.32304299889746435,4657,0.6919771391982451,1
52848,0.8960924926555379,-0.018422628960277555,-0.27658941045513585,-0.0786963072162767,0.011490634708479911,0.3691168701941668,0.19955898566703412,0.1885336273428886,-0.35170893054024266,6709,0.773248087964548,1
52849,-0.77854689077242,0.9622280818483372,-0.27658941045513585,-0.0786963072162767,-0.8928251171666213,-0.12632039332744804,-0.1730981256890849,-0.16648291069459775,-0.587651598676957,847,0.3125509525632845,0
52850,2.138566873908539,0.9622280818483372,-1.4637625659025995,-0.6861941751933982,0.4636485106460305,-0.6217576568490629,0.3847850055126789,0.39801543550165364,-0.2216097023153254,8371,0.822517406577428,1
52851,0.5449584283883855,0.9622280818483372,-2.057349143626331,-0.0786963072162767,0.28278536027101414,-0.6217576568490629,0.12679162072767358,0.13561190738698992,-0.3869900771775082,3256,0.6123104300358715,1
52852,-1.0486500171317679,0.9622280818483372,0.9105837449923279,-0.0786963072162767,-0.07894094047902507,-0.6217576568490629,-0.2635060639470783,-0.25689084895259096,-0.6339581036383684,702,0.2707516459128813,0
52853,1.4633090580101686,0.9622280818483372,-0.27658941045513585,2.3512951646922096,-1.435414568291677,-1.6126321838922926,0.30540242557883124,0.3142227122381478,-0.30540242557883146,11511,0.8934260434341487,1
52854,-0.7515365781364851,-0.018422628960277555,-0.27658941045513585,1.7437972967150879,0.3732169354585255,0.3691168701941668,-0.18191841234840134,-0.1708930540242558,-0.5766262403528115,1207,0.39139856215917157,0
52855,0.9501131179274075,-0.9990733397688922,0.9105837449923279,2.3512951646922096,0.554080085833542,-1.1171949203706777,0.19735391400220492,0.20617420066152148,-0.33847850055126794,12642,0.914289602136335,1
52856,1.3552678074664293,-0.018422628960277555,-1.4637625659025995,-0.6861941751933982,0.19235378508350273,-0.6217576568490629,0.28335170893053996,0.27012127894156546,-0.2987872105843441,5285,0.7201378511374623,1
52857,0.5179481157524506,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,-0.4406672412290707,1.3599913972373965,0.12458654906284439,0.11797133406835703,-0.4046306504961411,3774,0.6451760178927947,1
52858,-1.1026706424036377,-0.9990733397688922,-0.27658941045513585,2.3512951646922096,-0.3502356660415593,0.3691168701941668,-0.29437706725468593,-0.2811466372657112,-0.6538037486218302,774,0.29248716926503954,0
52859,-0.8055572034083548,-1.9797240505775069,-0.27658941045513585,0.5288015607608448,1.3679642625211317,2.350865924280626,-0.2061742006615216,-0.19735391400220514,-0.5810363836824697,847,0.3125509525632845,0
52860,-1.0756603297677028,0.9622280818483372,1.5041703227160597,-0.0786963072162767,0.28278536027101414,-1.6126321838922926,-0.2635060639470783,-0.27673649393605304,-0.6361631753031973,942,0.33621565859263913,0
52861,-0.4274128265052674,-1.9797240505775069,0.9105837449923279,-0.6861941751933982,1.1871011121461155,0.3691168701941668,-0.08930540242557883,-0.08269018743109147,-0.5104740904079383,1406,0.42537161331875895,0
52862,0.9231028052914727,-0.018422628960277555,-0.27658941045513585,0.5288015607608448,-0.16937251566653647,0.3691168701941668,0.19955898566703412,0.19294377067254675,-0.35391400220507174,7063,0.7846948079016155,1
52863,0.35588623993684165,-1.9797240505775069,-1.4637625659025995,0.5288015607608448,1.7296905632711774,0.8645541337157816,0.07386990077177513,0.06504961411245858,-0.4046306504961411,2753,0.5749542573734258,1
52864,-0.9135984539520939,0.9622280818483372,0.9105837449923279,-0.0786963072162767,-0.16937251566653647,-0.12632039332744804,-0.2194046306504962,-0.21058434399117976,-0.6074972436604189,811,0.3028823129702388,0
52865,-0.5354540770490067,0.9622280818483372,0.9105837449923279,-0.0786963072162767,-0.80239354197911,-0.6217576568490629,-0.08930540242557883,-0.10033076074972436,-0.5413450937155457,1781,0.4780029936696083,0
52866,0.5179481157524506,-1.9797240505775069,-0.27658941045513585,0.5288015607608448,1.9105537136461939,-0.12632039332744804,0.10474090407938252,0.093715545755237,-0.38257993384785016,4223,0.6701999387104213,1
52867,0.8150615547477333,-0.018422628960277555,-0.8701759881788677,-0.6861941751933982,0.011490634708479911,1.3599913972373965,0.19294377067254675,0.18191841234840123,-0.3561190738699008,4642,0.6912589571885757,1
52868,-0.9676190792239636,-0.018422628960277555,-1.4637625659025995,0.5288015607608448,-0.6215303916040871,1.3599913972373965,-0.2392502756339583,-0.22601984564498356,-0.6229327453142228,552,0.2172389108177887,0
52869,0.03176248830562404,-2.9603747613861215,-0.27658941045513585,-1.9011899111476414,2.9957326158963116,-0.12632039332744804,0.009922822491730932,-0.012127894156560237,-0.43109151047409044,1147,0.3800479835457211,0
52870,-0.8055572034083548,-0.9990733397688922,-0.8701759881788677,1.1362994287379664,-0.4406672412290707,-1.6126321838922926,-0.1885336273428887,-0.16207276736493947,-0.5854465270121278,839,0.3104383645564799,0
52871,-1.0756603297677028,-0.9990733397688922,0.316997167268596,-0.6861941751933982,1.5488274128961546,-0.6217576568490629,-0.2811466372657112,-0.28776185226019857,-0.6317530319735392,663,0.25802748048567503,0
52872,2.138566873908539,-0.018422628960277555,-2.057349143626331,-0.0786963072162767,-0.07894094047902507,-0.6217576568490629,0.38037486218302097,0.3583241455347299,-0.24586549062844543,7308,0.792285830929741,1
52873,1.3282574948304944,-0.018422628960277555,-1.4637625659025995,-1.2936920431705197,-0.2598040908540479,0.3691168701941668,0.2679162072767365,0.25689084895259073,-0.3142227122381479,4838,0.7004653343015649,1
52874,-0.022258136966245613,-0.9990733397688922,-0.27658941045513585,-0.0786963072162767,0.8253748113960762,-0.12632039332744804,0.009922822491730932,0.02094818081587646,-0.4509371554575523,2507,0.5541167659322002,1
52875,1.1121749937430165,-0.018422628960277555,0.9105837449923279,-1.9011899111476414,-0.7119619667915985,0.8645541337157816,0.2502756339581036,0.24145534729878704,-0.3318632855567808,4014,0.658900689680624,1
52876,-0.8325675160442895,-0.018422628960277555,0.9105837449923279,0.5288015607608448,-0.5310988164165756,0.8645541337157816,-0.19514884233737606,-0.18632855567805973,-0.5964718853362735,1053,0.3610131623533984,0
52877,0.8150615547477333,-1.9797240505775069,-0.8701759881788677,-0.6861941751933982,1.4583958377086432,0.3691168701941668,0.16207276736493914,0.1708930540242557,-0.3472987872105844,4559,0.6872425847691727,1
52878,0.7880512421117986,-0.9990733397688922,-0.8701759881788677,1.7437972967150879,0.4636485106460305,1.3599913972373965,0.14884233737596464,0.16648291069459753,-0.36714443219404636,6022,0.7491991756953381,1
52879,-1.0756603297677028,0.9622280818483372,0.316997167268596,2.3512951646922096,0.28278536027101414,-1.1171949203706777,-0.2833517089305403,-0.2701212789415657,-0.6405733186328555,914,0.32949839881494497,0
52880,0.5449584283883855,-0.9990733397688922,0.9105837449923279,1.1362994287379664,-0.6215303916040871,1.8554286607590114,0.1400220507166483,0.13120176405733175,-0.39801543550165397,7131,0.7868277868457391,1
52881,1.6253709338257776,-0.018422628960277555,-1.4637625659025995,-0.0786963072162767,0.554080085833542,1.8554286607590114,0.30319735391400227,0.2855567805953694,-0.2811466372657112,6921,0.7801736363024351,1
52882,0.058772800941558866,0.9622280818483372,0.316997167268596,-1.2936920431705197,-1.978004019416739,-0.6217576568490629,0.06284454244762938,0.05402425578831305,-0.46416758544652714,2164,0.5213641628539216,0
52883,-1.1026706424036377,-0.018422628960277555,-2.057349143626331,0.5288015607608448,0.8253748113960762,0.8645541337157816,-0.29217199558985674,-0.3009922822491732,-0.6471885336273429,506,0.19786910888512446,0
52884,1.3282574948304944,-1.9797240505775069,-1.4637625659025995,-0.6861941751933982,2.9053010407088062,0.8645541337157816,0.19955898566703412,0.21278941565600884,-0.2987872105843441,5040,0.7095712165598143,1
52885,-0.022258136966245613,-0.9990733397688922,1.5041703227160597,-0.6861941751933982,0.6445116610210534,2.846303187802241,0.02094818081587646,0.005512679162072542,-0.4553472987872107,2318,0.5366679528460523,0
52886,2.4356803129038216,0.9622280818483372,-2.057349143626331,-0.0786963072162767,-0.16937251566653647,-0.6217576568490629,0.4222712238147739,0.42668136714443206,-0.21278941565600895,9141,0.8421064949739087,1
52887,-0.3463818885974632,-0.018422628960277555,0.316997167268596,-0.0786963072162767,0.554080085833542,-1.1171949203706777,-0.04961411245865499,-0.05402425578831316,-0.4972436604189636,1869,0.4887392559024146,0
52888,0.2208346767571678,0.9622280818483372,-1.4637625659025995,-1.2936920431705197,0.28278536027101414,-0.6217576568490629,0.06945975744211674,0.08048511576626227,-0.422271223814774,2277,0.5326952232957273,0
52889,-0.7515365781364851,-0.9990733397688922,-1.4637625659025995,1.7437972967150879,1.096669536958604,-0.6217576568490629,-0.1708930540242558,-0.16427783902976845,-0.5633958103638369,905,0.3272955104544776,0
52890,0.2208346767571678,-0.018422628960277555,-2.057349143626331,-0.6861941751933982,-2.7014566209168236,2.350865924280626,0.093715545755237,0.0893054024255786,-0.4553472987872107,1924,0.49519564093332324,0
52891,-1.1026706424036377,0.9622280818483372,-0.27658941045513585,0.5288015607608448,-0.2598040908540479,-0.6217576568490629,-0.2789415656008821,-0.29217199558985674,-0.6515986769570011,776,0.2930616529142306,0
52892,-0.8865881413161592,0.9622280818483372,-2.057349143626331,1.1362994287379664,-0.07894094047902507,-1.315369825779323,-0.21058434399117976,-0.2017640573318633,-0.5986769570011026,670,0.26036551553108706,0
52893,-0.4274128265052674,-0.9990733397688922,-0.27658941045513585,-0.0786963072162767,-0.16937251566653647,-0.6217576568490629,-0.07607497243660433,-0.06725468577728788,-0.5192943770672548,1563,0.448936962613559,0
52894,-1.0216397044958332,0.9622280818483372,-0.8701759881788677,0.5288015607608448,-0.80239354197911,-0.6217576568490629,-0.2524807056229328,-0.24366041896361645,-0.6339581036383684,727,0.2785415341586478,0
52895,2.8948556277147133,-0.9990733397688922,0.316997167268596,-0.6861941751933982,-1.0736882675416377,-0.12632039332744804,0.5038588754134508,0.5148842337375965,-0.17750826901874328,13659,0.9315140146233358,1
52896,3.7321753194286917,-0.9990733397688922,0.316997167268596,-1.2936920431705197,0.8253748113960762,1.8554286607590114,0.5435501653803747,0.5589856670341786,-0.11576626240352816,16824,0.9779081508690876,1
52897,0.8150615547477333,-0.018422628960277555,0.316997167268596,-1.2936920431705197,-0.07894094047902507,0.3691168701941668,0.1885336273428886,0.17750826901874306,-0.3605292171995589,3846,0.6493829895304613,1
52898,0.5179481157524506,-1.9797240505775069,-0.8701759881788677,-0.6861941751933982,1.8201221384586823,-0.6217576568490629,0.10253583241455333,0.0915104740904078,-0.38478500551267913,2732,0.5732496517424455,1
52899,2.759804064535039,-0.9990733397688922,-2.057349143626331,-0.0786963072162767,-0.80239354197911,0.8645541337157816,0.466372657111356,0.47519294377067234,-0.19735391400220514,9510,0.8509161733232309,1
52900,-0.15730970014591944,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,0.10192220989599132,0.3691168701941668,-0.01433296582138932,-0.020948180815876682,-0.4818081587651599,1612,0.4558086907273077,0
52901,-0.8325675160442895,-0.9990733397688922,1.5041703227160597,0.5288015607608448,2.000985288833705,-0.12632039332744804,-0.20837927232635067,-0.2017640573318633,-0.5766262403528115,995,0.3484008905151357,0
52902,1.1391853063789508,0.9622280818483372,-0.27658941045513585,0.5288015607608448,-0.07894094047902507,-1.6126321838922926,0.25689084895259073,0.24366041896361623,-0.31863285556780596,7404,0.7951910896593931,1
52903,-0.8865881413161592,0.9622280818483372,-0.8701759881788677,0.5288015607608448,0.554080085833542,-2.1080694474139072,-0.2061742006615216,-0.2017640573318633,-0.5920617420066152,754,0.28665928956288955,0
52904,2.2736184370882127,0.9622280818483372,-2.057349143626331,-1.2936920431705197,0.4636485106460305,-1.6126321838922926,0.3914002205071663,0.40022050716648283,-0.2194046306504962,6966,0.7816163652052113,1
52905,-1.0756603297677028,0.9622280818483372,0.9105837449923279,-0.0786963072162767,-1.164119842729149,-0.6217576568490629,-0.2635060639470783,-0.2701212789415657,-0.649393605292172,872,0.31902646121138567,0
52906,-1.0216397044958332,0.9622280818483372,-0.27658941045513585,1.1362994287379664,0.8253748113960762,-1.1171949203706777,-0.2635060639470783,-0.2524807056229328,-0.6229327453142228,752,0.28606802151139926,0
